Product_id,Selling_Price
TOPE7W4CTFFFDQBH,4155.375899340002
NKCE7MMGDBM6ZYT5,3734.1098809000014
FABE92NUSYEWSG56,674.6928819479992
NKCEFFFPZC5FFNSY,4484.114445969999
BRAEGGER5HFB7YXT,8538.4934389
KTAEGFPRCCS46ZMA,3395.8608556599984
SUDEHYGUBYUKVZYJ,5878.597652390002
SHIEHZRCHVFEEVMR,6161.776736699998
RNGE9HEA2SSEK9ZD,606.6191654715004
BRAE74BRYKNFVGQE,2217.036700090002
AVCEFURSJBG924HG,633.0451867004998
DREECZJEPZNGBSFZ,3837.0874336000006
SOCEJPT5QW94BHWE,1607.9259481799995
ECOEFYFCC2BUSBN5,3197.5772528
BRAEA7GBQR7ZZN4K,2343.7943428500002
TOPE5N5ACWGNUWBY,9338.392894800008
BRAE8X2ZW4ZPDQ7A,6199.407449410003
PELEJWHBZZHFCF4H,5495.406081029997
PBXE6YVW4CSQGJPS,3211.42895213
NKCE5WSJTHTHQFUG,4189.727591340003
PACE5VYXKSZZ8GKF,3096.343715039999
PELEGWXGPG8UEXPN,3292.207282609999
CAGE7CZRJ39MZ33R,3205.655081039999
CLTEGE4SGRTVHXAW,4254.228812749999
PCSEAH5WZB8HNWEG,6501.751505509999
MUGECEVFKB5RER6P,3795.9753410600015
NKCE3H6BGY7BF6K9,7760.791477919997
CAGE7CZRW6MNSUH4,4847.347998900003
RTRDMNVFYZZBXT3G,2932.6666230799997
CAGED2W2SHVURMZH,5775.857754990004
BRAECTFYYHAUWR3A,2264.69038983
BRAEAR7WUVRVUAHY,1852.3975419000003
GUAEJGQCH9BNFH2J,6734.757678889999
MATE49ATZAJFGTHF,539.4881118500005
NKCE8SESTHKCG7FW,6078.781211249999
PBXE9T4SWW4HSFGJ,431.6831545334998
TSHEHU5RY4T3XXQZ,5506.310439879998
SHTEE72RZN4TVPUY,5626.756580319999
NKCE8RB5Q2SERPVK,176.22771166799998
PBXE9YWGTTTX6KVV,3443.58781004
NKCDWBPZTRZJTVR2,2765.142532550001
NKCEGHR7YXJD3QVA,1516.96512221
SHOE3S9BYE5XWSKS,6227.047190070002
DRPEHS7GGAEJHWGH,653.1854687549996
TOPE7DNYTYVKXH8X,4713.270716680004
CRLEJ6B76SJP8ZVG,7186.988786140002
BRAE74BREFRNXRYB,3344.71730968
CRTEA7HABNRWRZSV,2728.7323235600015
TOPDX9TF8EH63HHG,3939.52335916
ACCEJ6TESY6AFW59,1404.6528332339992
CRTECN2QZZJVMK8M,4201.407878389999
WATE3NWHWHGSECNQ,11099.403470109999
MUGEACY8EXQKEZ8J,3726.725228490001
SUDEGGB5XKHZ8YRV,11051.755904379988
CRTECN2QXUGAJF8Y,1330.44579871
TOPE6ZCJTWVV9GRK,8766.059189920004
BRAEAHEHDB9H3E65,1988.3786862800011
CRTECN2QVES5SGVH,4131.244112140001
BRAEDSGAZES3SRZ8,4103.179557099998
TOPE954F2MKDZFTF,1096.6733320399997
BRAEE6YMYDZCTFHT,2352.7490586999998
PBXEAJHVVCHEY59Y,550.6399932164995
CAGE6FYHBF3HYBWE,660.0011662784996
NKCE59YWGAXY6Q4B,2728.0562936499973
BRAECKHYSXQD8ZMC,1229.0804907959998
SNDEHZMFFAHHZSHZ,6157.679527380002
TOPE9RCYS54YZNFG,4314.387834909997
NKCEC8AZHBUEHH6Y,3796.058132849998
NKCDYQ3REN9WJEAF,2531.43583093
MUGEAGGKXFT23YYH,4019.3923192400002
NKCE8HVPRWTY5JET,2605.3376771700014
PAEE8EZHYZESVZ2H,6059.482763739997
SHIE8G24RUNDF63N,5660.807403120003
SHIEBCQZHBFMSFMK,3330.28629047
TOPEBCJF2D8JB3RG,3721.875756090003
NKCED2ZG8GMNMMSF,3256.5235920099994
CAGE75DFBFFJZZ2P,3369.9452708099993
KRTECQSZAZSPPJWZ,13292.113512899994
NKCE3Y5PHMWUUWQ3,4938.580343549999
WATDXFGTREYMG4ZW,2208.016733289998
GRKEG4UWCS4SNUSG,2526.588640680001
MUGEACY8MDQCWAGH,2220.8709086499985
WATDZ5HGZZCZXDNC,9615.378087220008
NKCE8E6YYVEUTNGY,2690.925649719999
JEAEGE8RGRFHFUU7,7382.784652200003
BRAEE6YMYZ4D5YGS,5782.5944534300015
SNDE7FD6YA84VHSZ,772.270720431
NKCE5HYVQV5ZKAMB,5083.91291375
LJGEDTGP6EVWQAJW,4854.48179089
SWIEHF3H7WG6VGMR,1900.7048212899983
CRTECUWZC4AEEVTQ,3910.4940804499997
ACCDXH5HDZZU8QRH,6752.255448860001
NKCE9ABEZFFRGABC,5035.866500539999
NKCEAVVRRGHWXTNF,3438.8497235399996
DREEYGCXYYZHDGDZ,3322.299329300002
NKCE8RB5TUKH4USX,5865.301235979993
NKCE96SXZGNBFP3J,8362.817342960005
BRAE8QNFWA34HGDX,9820.961073789991
BRAEDTNZZN4ER8JN,2290.5069053199986
BRAEAW9MTDZZZBH9,5975.810068189998
PCSE6X3YSK6U4XMY,6324.24015263
SHOEBBWKYRZHMMZN,3371.636822350001
WATDKB7JHUHHVMU9,469.63275628049996
WATECSYFBDTEVR5V,2831.0472638199985
RNGE96Y2DCHGZ5AH,4539.258303080003
VANED79Z5THRWD3K,3635.5104466800008
CRTECN2QWVBQNTHQ,3605.0440988900014
USGEJPPVGZNYAJE4,8112.717612430005
CRTECN2QY8BEJVAB,3596.1603411400015
BRAEDNX2YFFFVD3A,1813.6431297399986
RNGE96Y4USHKXVCY,1255.419803341499
TFHECYGABBG9NRZM,7283.542092190002
WCKE2TFYRJA65QEF,573.8533861409996
BZREBXM8BFP6HZVP,6219.522475849996
CAGE7DSFVSZDYPFF,1766.8371840399989
SHOEGAJGGTZD6HSY,4933.20913654
SHOE2FQCR89ZNN8W,7873.478034599997
TSHEGF9YZUKYJKZG,7215.638523250007
CRTECN2QYZCRHWD5,2500.6737669900017
WCKE2TFYMTCGDBE6,3818.4055688100016
LJGEHYCBH3VEAZYN,1644.0190590179998
CAGE76HYPAMJ7WKH,3252.8368390600003
NKCECZJRGGSJS5MP,3111.5622912699996
HMBEHBANHWHNQF8B,642.8781294099999
NKCE2V6XHV3DSGPT,485.2133447775
AIRE9B8EKTNR8J4B,4806.264528609998
CAGEBTJBUKGHGBSJ,5540.97489973
PCSE7B6U2VYJZWSQ,14166.919218350002
CRTECN2QX3VH7RD5,2089.62653625
SHIEGQEQ8X5DPEWU,285.50594378400007
NKCE38HEJPZSGBDZ,2443.4544498000005
BRAEDQEETE3Y2CZJ,2119.89134772
TSHEJQ22W8XPPGGH,803.8165323089997
CRTECN2QYTQNTVFH,571.4013752534997
SHIEGHNCZBRTKZCR,4696.6889164
NKCDYQ3R3YGZZYGB,6502.005470479993
SNDEJCWXXFWQRCJU,5544.533335170006
BRAEGG4PJFZEHY5T,1329.548632469999
NKCE4PZ6YXXW7SPR,3217.8643787500014
BRAEBG4ZXJNSXVNM,1154.3097420899992
ACCDYDY6PBZGPYDT,12818.301840109998
NKCE3JRMBSUGXDK2,7289.37295377
LJGE9TGNDH2E4VRH,8140.352800209998
SRTEGWKMWDED9GFW,1427.3984808800014
WATDE9NFPB9TBVSK,5276.333778949998
SHOEJCZFDNVTB3RF,796.878609486
BRAEGJFXYTH2MG98,4238.967549390001
TWTEHH2BQ29FYNGV,717.3759541364999
SHOEHYA2U4D2FDGE,4785.5374631299965
NKCEB774ZFTSYG2V,349.56045852149975
SGLEGBV8VZ4QSREY,6875.599225700002
SHOEHZMMPFYUGBGD,5611.747478550002
RNGEJ39US9ENJXYF,5468.735205039998
MUGEACY8F4ZAFQNJ,663.0062433199996
PBXE6ZHNEGF3VGZW,2631.6574395099974
TLPEG6GR9HUYW3ES,859.7954296575003
NKCECARBX85NCE3P,3388.7584797099994
MUGEAGGKNFZUGFN7,4528.148036189999
PCSE9ZPV7HAPCFZ6,7768.245531009997
TOPE9KJE9PVJJZZC,3806.1888548999978
CAGEBTJB5SZDNYXY,458.96208129449957
NKCDYARBMAARKGFZ,3921.9879707500018
BRAEBHDVMHWWJ72Z,6727.880998960003
SUDEGGBFA9UZ87PY,6591.644151609995
ACCEABW85UJZ7BMZ,8198.763176569992
SHOE2ZNGYDECUGNG,5244.074735390001
NKCE9Z2J5XF5GDCP,3434.092938199999
PTPEFS9BTD3YHNHF,4325.74082677
NKCDWHFQ2ZBKQHGP,2251.223616029997
MUGEJG6SRGWSSZVS,6497.338761520007
TOPEYHHWTQ59WEHB,5236.088871259995
PACEC9FJHX2ZJJFM,3890.5452991900033
NKCDU4RZYJ4NC2FS,3809.2023762199997
CAGDU84G2G5AEAE5,10640.721962470001
CRTECN2QU9XUVRDQ,3957.5193760999978
DRPE3N3WWNJHVVNN,2649.9943546600007
NKCDW898GSGZQGGY,2620.1677432100037
MUGE92Z4ZTV8UZYN,2616.275213510001
BRAEBCY3TP8GZGQP,4184.8590275299985
NKCE8HBNYGFJDU8Q,6544.736237630002
CLTEHE9FS4UCYDGH,599.9569051785
NKCE9PFFZZJ2JUTG,7639.345202549997
SNDEGJFVJAHQCENF,11217.584669099993
NKCE2NKZGKZ7TVUE,2400.691831479998
SRTEHHD7AE757FTH,3042.1578616099987
RNGEDAKCZAZQTEZZ,2485.409381729999
RTRDNGVMH2ZJZRMQ,7368.54161034
SHIE9FMPWV8U4RWX,2214.6274969499996
PCSEAKVBTXB6E4RF,1005.983487432
SCHE5Z57GMRHGXTD,3506.426735269999
SNDEJPZMCWYT5QRW,6688.393971060001
DREEGZ5CVEHJPDT9,5476.331402880002
SCHE4YST2DH7X2YC,4136.465344820001
BRAEDTPHBRK7YTYE,1829.1357244800006
LIDE4YMTRHMXGXKZ,3498.4229491399997
NKCED2ZGVXQE2UWP,3258.053579729999
BBAEJA4VWFFEZARG,5679.642559960002
WATE6S3AHZXW9GPK,9050.85941902
NKCEF9GTMZD4JZW3,3334.2669792299967
MUGEGZUMNZCKBZYS,2362.662727959999
KRTEC89NQNYTJC9S,2264.128540349999
MUGEAGGKWW34AFH6,2573.839992820001
NKCE7HN9XD8UDKHF,4352.458257499999
CAGE8X8XZCGGXQ7Z,619.9294124654998
BRAEDSKC33TQAGG2,2874.2376282700016
PBXEBYHC4S5BQYDA,535.4696562929996
WATDYQ938HFU8M8J,1192.395460797
SHOEFVT6YAKB9XTE,4680.101726200002
BNGEB467JXH6QER6,10815.215978399994
GLSEHFJZ2N9C3WYK,887.8600030229999
CRTECN2R5JRYASA4,4030.439548709997
NKCE2F5HBUPEAAPZ,557.5477011494996
SHIEAREZZWVXUBQT,5454.389312900003
BRAECKHYJ8HGVGHG,1597.3757858099991
VLBEGZ7SQGDFUXE7,5370.25844567
ETHEJG2KXFSM6SYG,1258.902786313501
MUGEAGGKZTMNHZPF,466.4599945605002
FABEH2JYVTGFEEFT,786.7268352674996
SNDEA5EG9KPNG38S,825.3515162655004
MTYEGZ5ZCWFARE5X,5146.970716709996
TOPE8XCDBUGUZWSP,2624.6549336199996
COAEJFTZEFVYTVBG,1542.1025044725009
NKCE9YCYAJTGZFZZ,3742.084111249998
RTRDMNVF7CQ3HAHU,3282.9547714300024
PTGEGUZNXKZ8P6Z9,4858.443185140002
SHIE55GT4JDKEGZQ,3995.556557849999
TOPE7H6NK6YHDAP3,5694.684820840002
TSHDWUPNBPZZHHRD,7310.30045612
ACCEATGZU9QWN3XR,3102.8819235400006
TNREFBYF3NYEWX5R,13428.939669899994
CRTECN2QYNFWAQHM,6111.450135450001
KTAEJFR22QUF6CCX,8614.023189570009
MUGE9HRR6HVCRPZT,5904.4638481400025
BRAEAW9KZHABYUAW,9087.699492490008
CAGE9ABBP3NXYEMZ,14224.60942491999
SHTEJT4DCZAKK3YW,4226.703874999997
RTRD8FPJEQRZ6BEM,1230.4895094699996
PLWE6S4BKHB5HZD2,5312.08552832
NKCE6XU6NKSZPBYC,8660.801115929999
TOPE5UZG8YEV39XC,1154.52531342
NKCEAPCVHF2FJTCN,3115.78355262
NKCEASN6V7MJ482Y,3056.0838255299977
SHIE3QDHDTF4BMK4,6087.2503339800005
SLTEGE83BPHD2N2R,9526.343685799995
CAGE6FYK6VKUMRTT,4539.922378789998
TOPEGGA4KWAXGTG7,3601.753651159999
NKCE966EVHN4AM4H,3589.18616127
CRTECN2RTNAPQ9UC,2718.4108015799984
AVCEJCJSV7YSUEGN,4342.458880139997
SHOEBGDMZFGMWGSD,3810.9160219299993
JCKDXPJGDX8MMGDF,3992.3859794799996
RTRDNHMRFZTR3ZPZ,3708.1396878699998
NKCEFFFPSG28KBZR,5068.7086918099985
BRAE8RSARRKPHWUY,7408.295215939998
NKCEBFWTZCR2Z9CK,8687.137901149998
SNDEHZKGKGHDFG57,3331.3564063500025
GOGEHYHYGRZFMC9D,1926.7165283799995
SOCEGHM6YYCTBXHS,1618.9847619499997
SNDEGQ7NBVGASKHA,773.2330366830004
MUGEACY8Z6RG3GPV,3210.682711039998
NKCE38HB3Y5YH3UF,3459.693433129997
MUGEB3GZ5HYHGBQT,2442.2281737299995
SHOE6ZQFRGNTW8JX,2778.6534680600003
CRTECN2QYZBRHJZF,4119.830404170002
WATECDDDQ7SFDD6K,4554.56395839
BRFEGJANHRABGE2Y,6339.674832950001
BRAEBBYRYZBKQRKA,9954.591869649996
SHOECUZVNVUQ8CJF,2192.76486064
CRTECN2QXB8H2ZMM,2290.9026664300022
BRAEA5MZF4TEZZPH,4800.7218964600015
NKCDU4RZR83PHQG7,5282.385038949998
WATDZ5HGJEQGGB6U,4904.749035389997
CRTECN2QZYZK9WYV,4738.256675079999
NKCEACWN5GXUC92H,2535.6657540500005
HKHE57EHTMJCH5FT,4177.11530189
SHIEFFFPRTTYYF3G,6549.5293928
SCIEFHFUUSZZD24P,5712.57369025
ACCDXFZXH75VJZE8,12126.920429659996
BRAE6Z79CG9ZH75H,7003.640521349999
BTCEJQYNBKZNZDKS,7745.1102722999985
PBXECDBWKHNKGEGD,2176.8566555700004
NKCE53HJHUTKNGUF,8351.898712080007
CRTECN2QYNCSMYNX,3293.3180445699995
BLAE6DPHFYECGZ68,12607.408685760005
NKCEC9FM6ZZGB5A8,4095.19155685
CRTECN2QYAPXYKZM,2781.705198949998
TMLECXEQZXPGWW7T,9101.291645169997
SHOE8VP932WXGCZV,3247.3522281099995
MUGEGZUH2HDYY4XF,4009.257228380001
BRAEDW63EGE5VDXG,2405.6686037699997
MFLDUKGX3Z2J5VH9,4913.238844829998
MUGE8TQEZKAD9WVN,2559.614388759999
ACCEAZCVS4YGWUVH,5681.804921159999
MBPEFHRYGGHJMRYW,1026.0590092439995
TOPEDHEA9YERKGUT,2355.318988169998
BRAEDT7SDETZENWB,6261.853493179996
TROEHYUVAJ6NBBAE,2457.392612379998
TOPEHZNSWYHQYGUF,3492.74800966
BRAEDSGAYPJFXJJ5,2323.5488384900004
BRAE8EHTYSUXSHEM,2649.9882284099986
NKCEC8ATTJB3QMGB,9133.424615830003
CAGE7DUYKHBTPZVZ,3910.826825680003
TOPEBKYKJZCNRNNJ,3516.0661652399986
NKCE77RVJXKGY5HH,538.5375375479997
CRTECN2QS6YHKQ3G,4142.246829899999
NKCE9AZM3GVSMZPT,4944.433363220002
DREE9CPNYFZP9HRA,3008.416359119999
NKCE7Y2Y4BFFU9A4,3675.3600512599987
SNDEDG6H5CYWWBBP,10443.300680980006
CRTECN2QZJSZBWGH,3973.4496961100017
PTPE7V9ZRFFHG22K,4130.87666837
TSHEJCQ2VWZAKZJ4,3007.831318570001
BRADM8DWKXXJDEHW,373.3544098905002
CAGE22EFFAPMZEPE,1156.9037971695
RNGE87FCCDJQYSQ9,8588.128581689989
CRTECN2QZZSR4ZVH,4682.290414510003
SFFEHUAUGA5GBTYZ,5974.53445872
TSHE4KACQVSBXCFC,6664.61491328
NKCE8NHGSHWS56FH,3471.938212940001
ACCEGKFHWYVFNCX5,2015.4010845799985
TUNEA8UGGGDERAHT,17914.50149968
NKCEA5FHAKKSQCK7,598.7009195025
ACCDSY8ESXF9AUHY,12047.756132210001
PBXE9YWGDQYKWXRS,9494.217336810003
SHIEHYHHNPVZEXVZ,601.7075657924992
NKCDX3BH8FVUZAYQ,7129.087253819995
PCSECV3FSKC4P3P8,128.308938174
NKCE6UWHJPBKGHZ5,542.2175707515004
SFFEHVAVYGCD3HSD,6596.287090830011
KRTEJ9GHTVHHGQHM,3121.4070457699977
USGEJPQKBNS5KDTE,4323.866361109996
NKCE5U69CGGXVG4C,4287.526965519995
LJGEATZSV5VGNDXW,2960.6752964900015
BRAE8JUGGJMMETKY,1327.0821142000007
WATEHYU2ZR3UTGRK,883.7447730314997
SUDEHYGUWDBVFRMH,771.3613945950002
SNDE5E6BCHZCC7JQ,620.8441134099994
RNGDVJYNGRUMZJFT,3959.74027268
BRFECHUFKHVYUREJ,594.3396514770003
MUGEBFGFEN9A5EGR,3855.3966952699993
SOCEGKQYHGGXAPGD,3262.017683269999
NKCE9Z2JTCBDBXJV,458.70992654700024
PANEJQ5AMGFJKRAF,9305.40368301
CRTECN2QUHKRMZSA,3846.847744580001
TOPECBAAP9HW5VMH,9377.98250437001
BRAE8RSAVVGKRBK9,3259.207706319998
NKCEAX7H3Y9JBGYZ,289.509436188
HRCEHF2C2XQKQZHM,3845.6422795399976
BRAE3TSHZ6VEKQUG,1119.9664245495003
STIEJPM3D8HYQRTN,484.6672899
LBXEHFA5TTMBMFR8,5616.9874575700005
SHIEHGXH8GPWGWFE,5787.4039447199975
NKCEAUABWU3Z8HZ6,1279.9925249865003
SNDEGFJ2GD5GWVSH,5128.372270259993
NKCEDCT9KKXBQTND,227.217116973
PLLEHQTXADABGDSZ,5677.321578829998
SNDE6SCTV6BCGRNV,8676.804645749999
NKCEB7CE7G7JHQPA,3676.2402067300004
PCSE6SJGPYFYGKUQ,6981.350119000002
LCHEGYYBWP4ECBZJ,9520.319828089996
TLPECJY7WKHYDZT5,4583.032161159998
TOPECJFAHFF9PB94,4113.662421260001
SHTEDCZWARQ2HZXX,950.5606223459997
SHIE86XAM3TUG7HA,5553.891132599999
PELEG5D24ZAYAHUJ,4831.156558490001
WATDYFQ559FZWRSQ,7887.826107990001
NKCECZPZ8WCCFGRV,452.0879427419997
CAGE9YTNZV5B3WWZ,561.3013135635002
NKCEAGXHYGDBWMWZ,3017.1140713400014
CRTEHSS9JCJEZWCA,5718.625907180003
CBKEJ3AZMZGTQ9F5,922.1321357204996
PCSE55G4YBUXMBJK,1241.3405387669993
RNGEBKGHZFCSNZWZ,1630.0369475199996
CNDEGVK2ZMCGSCEQ,9120.605552310006
ACBEHDUATE73ZUFF,2492.840633699998
NKCE5U69RBZRVJCQ,3031.8880753399994
RNGEDAKAZRSRYN2X,6978.215213100007
PACE5Y8Y44TKZ7RM,3748.4907384
MUGEACY8VKKQ6GJ4,2181.438537420001
TOPE6QGAWN9YDQWZ,6473.184241819997
BRAEBBYRWHYKY7CM,6939.988286230001
BRAECA2JWQJZFHUU,3171.535978119999
SNDEFGEAF4GRHHX8,593.6326866674997
WATE9ZYZTKUEFFVG,7949.954770399999
SHIE7QCY6ZQSUF6E,5368.446984080003
WATED9T48YVSTAA5,3019.6991496400005
SHIEB85ZA9EMJ4BZ,6459.84650081
SHIEARR3DXE2SXRF,3601.0550355600003
TOPEGHZ6VKKVGYNR,6101.058276670001
WATDXFGTFHHKPBNV,1264.7776602599995
SRTEGWKKZNUYX7HW,8498.616164799998
SCREEMC7DYNN5YHF,4666.192824579999
WTBEJ9RTQQMB9VYE,3272.2559306899984
NKCEAMDRQZKUXEYW,4983.678913730004
BWLEHTBPHRBSDEYF,9278.903277689993
CAGE5HVNTSEFWCW7,9927.054013869998
SHIE55GT7F6HYXDT,3503.0815409500024
RTRD4D3EGBAYBG2C,759.0392400479994
SHIE7MGDC6ECGFJ8,3574.946849700001
BRAEB2S8RRCWFJST,1088.0959502444996
SNDEHZPDGAZBWJTM,785.2892336835005
BRAE7SQFUBCGUCWT,543.5326104100003
DREEGXZ2QN5ZKDGH,5737.308918320001
CRTECN2QUHW9VFFT,2657.002196190001
NKCE8VQHVG89RUY5,5999.319911760001
BALEGFWE2Z7GTDMS,3487.0863829699992
TKPEJNDEFYSRZSXF,5654.9399857200015
SHOEHYEAJCGEP5UQ,2347.79648758
LTBEJGVNHVHPUZ9G,9576.895626240004
CAGE4GF7UWGZHN7J,2671.81132336
NKCE4TV4VCFGY5UH,3756.7565135700024
TWCEGJZKVYZHNE6Z,3865.4794863099996
BRAEAZEFXHCKE3RG,6848.4783385399915
FABE92NVWSKPDK8W,3692.908169380002
BRAE8UZGKMFVSG2B,6765.212480630005
NKCDZFJMRP2XBBTK,4148.064833359999
RTRDZ5PJTSHHXGME,7133.757467789999
NKCE7AGZESRQGFHG,2360.197488589998
CAGEBTJBTNGGDZQZ,4974.801667950001
MUGE6SYU8QAKS7UH,3712.300043940002
MUGEAGGKYUB8SYA5,3973.2980488100015
WATDJTR979TAXJJZ,14562.077469499996
CRTECYY4ZHUZ6HNT,4974.335643959996
SUDEHYGUXGNXBNZM,6199.958892860002
CAGE3FX7XZGYHGRJ,3330.3136270899977
NKCDWBPZ9PWWVGN2,2167.894722220002
NKCDXYFHNXGS6MSE,2825.46988586
BRAE3TSHVMCW7NDZ,8074.534394730004
MUGE6S9YZ25CHZRN,2842.61302796
PCSEBDFUMFZZQDJW,12398.318360650004
SGEEG7CR5YSTGTFT,4622.262658450001
CRTECN2QVKZ4P6VP,3805.668756360003
BRAEDSGBTTMMSZZM,3116.851836659998
SHIE6ZSBGF3GZZFF,2260.2198428500005
PTPE62XBPSEHCQCR,8571.93056251
WATEYUZXN2DHGZ36,8471.24050302
SHOECK2FYYWUT4KM,5038.144518570001
ACCEDTNRJXYZHZZW,6480.544647059998
NKCE9336FXG94XTG,1846.171566569998
JUMEJCDRCWWKBQSX,10233.807940279996
WATDZ2ZQTPKQZEHG,7529.098151680003
TKPEGRKHT4832GFE,3608.9601474300002
RTRDQZMJBWHZCXZT,13221.304636359997
CAGE6HYJGDZQXHQD,10704.619959759997
SHIE8VY9ZYWPUBWV,2474.7444750000004
NKCEABYZYMNATYGH,5151.211935190003
RNGE4Z3DDZ3YAKSG,6139.156714120001
SHOEFZXRNYJKPPYG,4756.6901259900005
RNGEAHG8GKFRK38B,5082.436726739998
NKCEA4CAMNKWVXTG,5444.887762989998
CRTECN2QT4YABNGQ,3045.80467153
SNDECYKYTBUYUEPU,8544.83602463
BBAEGGDCFERYAQHU,3186.13779278
PCSEDE6ZNWQCXWDY,8098.197283410002
SNDEJH4DBHFK4N7B,4704.290160709999
SHIEAW8RHVJNER3B,3460.516614379999
SHOE9UDJKNVSDH72,4496.628933100002
NKCECZJQSWTUUGXK,4023.840235609999
BDSEJJCKFGYZR4GS,332.44478453249957
ACCE8XZMKHTPSVFW,6665.6589298
NKCECCMFZVWGAZXP,3594.1387948000006
BRAEDUXKWHZFVQN7,1763.0183290799987
BRAE8RSADX6YHAQT,6819.396783899998
CRTECN2QTVAGYNZ6,2176.1076972199976
SNDEFKFNCHPREWPN,5908.1317723699985
BRAE3TSHVWYHGGWH,8087.309792439999
BRAE8WYHNGG7ZXPM,2080.0762588199996
TOPEHZNSDHHZDB4G,582.0592213799996
CAGE773YKTNBTMMH,8509.213962950002
BRAE2NF6S8WKV2FE,1249.1525665699996
WATDZ2ZQPXHZYQZJ,5772.329409999997
PCSEE4H5GPSUFGGX,2484.9451978399993
CRTECN2QYG6SNGZE,2826.2843927999993
PCSEAH5WAEHFFNDZ,9521.885202250009
TOPEDFTZPFYP7UZU,4358.768393259998
NKCE7VKYZ8PEGCG8,4927.047666350004
BRAEE6YMBUAGK2FH,4738.302917140003
SHIECKYBQQNHZFZD,2733.8853157899994
PYJEGN9Q9NWSUYGB,8843.314911070005
PBXE5ZJZY2NC256B,2924.7717838400004
PCSEAH5WEFMRTDEX,8912.835049869997
TSHEG57TG27P9EZM,3386.9322149700024
BRAEGJFXUHYZPDWZ,8555.131617749998
SKTEC88WSNYJKWY7,624.86022453
PTPE6GZRTJJCSURV,2952.0429787199996
PACEARXTEE2R8CNT,2746.3805451099997
LJGEYGHD2YPQHQGZ,4280.058830020001
SRTEH2FGBDJGX8FW,1514.6930942700005
NKCEGGFGCKCZS72F,6038.939036829996
NKCE9AZMTYBWTAV3,4488.023315130004
BRAE5PKZGX8HNT8Z,5498.684652890002
CAGEBTGH3CHD9T4T,4941.38118892
HRCEHF2CCUFD778C,5186.787584730003
DREEGSMKFEHFFYNV,6040.246578329994
DREEADCWZ6XFZCGJ,848.5675642665005
PCSEC86WZXZPEEZB,8303.055495210001
SSSEHFZ34KRWYGSH,2782.8298154300005
CLDE26U5N2TSHREG,5127.781136279996
CAGDTSJUFVMVP3XG,7122.380885669999
BRAEBB6TWYYGKYQC,2115.5545993499986
PCSE76X4K44HZ5YY,6213.436158090001
BRAE8TFHXNFSGZHZ,7945.843402430003
SGLEGBV4XF6GBWZS,2861.838011200001
CAGEBXZ4UGZU65ZV,911.6667291014996
NKCDX3BHQDPKVJ9A,3160.310244290002
CRTECN2QUPXANVU9,2991.125158709999
FFLEGEXHXGFXZAXY,6824.555337879998
NKCE7HN9F746GK2E,14668.416772830002
ACCEAZCVU9RPHNFG,6571.625997590007
KTAEHE9KFWXNYHFD,2914.9650199599982
CRTECN2QY2WRVENS,6419.146700579999
NKCEFP3J2FKVYFRG,376.55571913650004
JCKE2HWFZD5HZRE5,6297.034260100007
BRAE2Z9VJ8B8FAD2,1962.1749827500012
FABE92PZSEPSGZFK,393.9483205725003
WATEYAP3B7Z2BSYV,7521.4786359699965
ACCDXFAJ8NGKEQ5A,238.19572968899993
CLDE9Y64GKDGAAUG,1767.1115001699989
NKCDU4RZRKCZWYQH,862.3517304700002
PSIEF4ATFU6QYETN,5336.87930925
CLTEJ5ZZUZKHHYDK,7646.029501510007
JEAEGBX2FBDMZK2N,2277.963125199999
CRTECN2QTXCGYGNC,4586.579403360001
ACCE6FZPTNC3UGSG,2822.75596225
PCSEE4H5KH5KUBA4,11762.320407959998
CTTEH9FYJFQMB8M9,6102.714520559996
BRAEBXRBXYDKYPKB,3127.5353291299984
WATDQKYFVYKGPAKA,7489.0474584500025
CRTECN2QSTZHJTKF,1478.0352819000004
CLTEJ5ZZMTBYXWZQ,6135.172547490003
DREECRS5RGQZTYNE,4733.501663020004
DIAEJ8FGHZ3K86JU,748.5138469700003
WATEHZN5BG4SUKBY,4781.170272379997
NKCECS3FSXUA56AU,11223.603108889996
SHIEBZ7UE4BXMK98,1631.9279228800006
SMCEJV6XGQDBMGGQ,5807.099561280004
SHOE39Q6PDKHYY2F,514.3337818260006
BRAE3TSHYTS4FCU4,8538.16985442
ACCE7ZK9GP3YCHBP,1705.9784987500002
WATDWGAHG7AHMW6Y,3091.1385875399988
SHIEASFWXZ6H28UY,5434.591961050001
BRAEDSGBPHRAHEMU,7778.041054020003
BRAE4ZWYGGWFKUM3,3976.4677362400002
BAREGGF8NBTFWU4G,2745.7999172499985
PTLEH3D3VTGUCQBK,2575.1760753999984
BALEEZ2A4SWPXJU4,355.51649381249996
CRTECN2QW62MTXAJ,2463.632012140001
TOPEDTKMHEGYN2GA,700.6313117265
WATEHZP5RHMMCBPZ,6017.548871110002
KRTECZHGC97Y3DGK,8004.997031430003
ACCE6DZCJZ3M2DAT,861.4267661729999
NKCEBUPHUZM4BRWF,573.2693509635003
ACCDSY8EYXYYYYVK,11880.87896032
SHOE4HKYRFPHCJWX,3497.97158572
DIAEEUAM8QXHB7BD,792.6371598374997
PELEGNSQYKKHT2ZH,5519.663471780002
NKCECYNZ8HHZHY3N,4033.4720387099974
BKPEGUJHJFYS4FCU,6083.640190770001
CRTECN2R6SGHFHGJ,6210.029476280005
DREECRS4FHNBDJHY,5655.85049564
